Training:   5%|▍         | 193/3906.0 [13:52<4:17:17,  4.16s/update, return=61.89, step=4.94e+7]
Training:   5%|▍         | 194/3906.0 [13:56<4:17:13,  4.16s/update, return=58.90, step=4.97e+7]
Training:   5%|▍         | 195/3906.0 [14:00<4:17:09,  4.16s/update, return=56.88, step=4.99e+7]
Training:   5%|▌         | 196/3906.0 [14:04<4:17:04,  4.16s/update, return=62.23, step=5.02e+7]
Training:   5%|▌         | 197/3906.0 [14:08<4:17:00,  4.16s/update, return=61.93, step=5.04e+7]
Training:   5%|▌         | 197/3906.0 [14:10<4:17:00,  4.16s/update, return=61.93, step=5.04e+7]
Training:   5%|▌         | 198/3906.0 [14:12<4:16:56,  4.16s/update, return=63.30, step=5.07e+7]
Training:   5%|▌         | 199/3906.0 [14:17<4:16:52,  4.16s/update, return=59.64, step=5.09e+7]
Training:   5%|▌         | 200/3906.0 [14:21<4:16:48,  4.16s/update, return=64.84, step=5.12e+7]
Training:   5%|▌         | 201/3906.0 [14:25<4:16:43,  4.16s/update, return=64.84, step=5.12e+7]
Training:   5%|▌         | 201/3906.0 [14:25<4:16:43,  4.16s/update, return=62.75, step=5.15e+7]
Training:   5%|▌         | 202/3906.0 [14:29<4:16:39,  4.16s/update, return=62.16, step=5.17e+7]
Training:   5%|▌         | 203/3906.0 [14:33<4:16:35,  4.16s/update, return=61.77, step=5.2e+7] 
Training:   5%|▌         | 204/3906.0 [14:37<4:16:31,  4.16s/update, return=61.89, step=5.22e+7]
Training:   5%|▌         | 204/3906.0 [14:40<4:16:31,  4.16s/update, return=61.89, step=5.22e+7]
Training:   5%|▌         | 205/3906.0 [14:42<4:16:27,  4.16s/update, return=62.45, step=5.25e+7]
Training:   5%|▌         | 206/3906.0 [14:46<4:16:23,  4.16s/update, return=59.89, step=5.27e+7]
Training:   5%|▌         | 207/3906.0 [14:50<4:16:18,  4.16s/update, return=59.93, step=5.3e+7] 
Training:   5%|▌         | 208/3906.0 [14:54<4:16:14,  4.16s/update, return=62.63, step=5.32e+7]
Training:   5%|▌         | 209/3906.0 [14:58<4:16:10,  4.16s/update, return=62.63, step=5.32e+7]
Training:   5%|▌         | 209/3906.0 [14:58<4:16:10,  4.16s/update, return=65.01, step=5.35e+7]
Training:   5%|▌         | 210/3906.0 [15:02<4:16:06,  4.16s/update, return=67.73, step=5.38e+7]
Training:   5%|▌         | 211/3906.0 [15:07<4:16:02,  4.16s/update, return=66.11, step=5.4e+7] 
Training:   5%|▌         | 211/3906.0 [15:10<4:16:02,  4.16s/update, return=66.11, step=5.4e+7]
Training:   5%|▌         | 212/3906.0 [15:11<4:15:58,  4.16s/update, return=66.01, step=5.43e+7]
Training:   5%|▌         | 213/3906.0 [15:15<4:15:54,  4.16s/update, return=70.02, step=5.45e+7]
Training:   5%|▌         | 214/3906.0 [15:19<4:15:49,  4.16s/update, return=69.19, step=5.48e+7]
Training:   6%|▌         | 215/3906.0 [15:23<4:15:45,  4.16s/update, return=72.15, step=5.5e+7] 
Training:   6%|▌         | 216/3906.0 [15:27<4:15:41,  4.16s/update, return=74.06, step=5.53e+7]
Training:   6%|▌         | 217/3906.0 [15:31<4:15:36,  4.16s/update, return=74.06, step=5.53e+7]
Training:   6%|▌         | 217/3906.0 [15:31<4:15:36,  4.16s/update, return=72.00, step=5.56e+7]
Training:   6%|▌         | 218/3906.0 [15:36<4:15:32,  4.16s/update, return=67.66, step=5.58e+7]
Training:   6%|▌         | 219/3906.0 [15:40<4:15:28,  4.16s/update, return=69.28, step=5.61e+7]
Training:   6%|▌         | 220/3906.0 [15:44<4:15:24,  4.16s/update, return=68.88, step=5.63e+7]
Training:   6%|▌         | 221/3906.0 [15:48<4:15:20,  4.16s/update, return=66.19, step=5.66e+7]
Training:   6%|▌         | 221/3906.0 [15:50<4:15:20,  4.16s/update, return=66.19, step=5.66e+7]
Training:   6%|▌         | 222/3906.0 [15:52<4:15:16,  4.16s/update, return=69.99, step=5.68e+7]
Training:   6%|▌         | 223/3906.0 [15:56<4:15:11,  4.16s/update, return=67.97, step=5.71e+7]
Training:   6%|▌         | 224/3906.0 [16:01<4:15:07,  4.16s/update, return=70.58, step=5.73e+7]
Training:   6%|▌         | 225/3906.0 [16:05<4:15:09,  4.16s/update, return=70.58, step=5.73e+7]
Training:   6%|▌         | 225/3906.0 [16:05<4:15:09,  4.16s/update, return=70.84, step=5.76e+7]
Training:   6%|▌         | 226/3906.0 [16:09<4:15:05,  4.16s/update, return=67.66, step=5.79e+7]
Training:   6%|▌         | 227/3906.0 [16:13<4:15:01,  4.16s/update, return=67.13, step=5.81e+7]
Training:   6%|▌         | 228/3906.0 [16:17<4:14:57,  4.16s/update, return=66.23, step=5.84e+7]
Training:   6%|▌         | 228/3906.0 [16:20<4:14:57,  4.16s/update, return=66.23, step=5.84e+7]
Training:   6%|▌         | 229/3906.0 [16:21<4:14:52,  4.16s/update, return=68.27, step=5.86e+7]
Training:   6%|▌         | 230/3906.0 [16:26<4:14:48,  4.16s/update, return=69.38, step=5.89e+7]
Training:   6%|▌         | 231/3906.0 [16:30<4:14:44,  4.16s/update, return=70.54, step=5.91e+7]
Training:   6%|▌         | 232/3906.0 [16:34<4:14:40,  4.16s/update, return=68.28, step=5.94e+7]
Training:   6%|▌         | 233/3906.0 [16:38<4:14:34,  4.16s/update, return=68.28, step=5.94e+7]
Training:   6%|▌         | 233/3906.0 [16:38<4:14:34,  4.16s/update, return=70.17, step=5.96e+7]
Training:   6%|▌         | 234/3906.0 [16:42<4:14:30,  4.16s/update, return=72.98, step=5.99e+7]
Training:   6%|▌         | 235/3906.0 [16:46<4:14:25,  4.16s/update, return=73.48, step=6.02e+7]
Training:   6%|▌         | 235/3906.0 [16:50<4:14:25,  4.16s/update, return=73.48, step=6.02e+7]
Training:   6%|▌         | 236/3906.0 [16:50<4:14:21,  4.16s/update, return=69.86, step=6.04e+7]
Training:   6%|▌         | 237/3906.0 [16:55<4:14:17,  4.16s/update, return=68.09, step=6.07e+7]
Training:   6%|▌         | 238/3906.0 [16:59<4:14:13,  4.16s/update, return=71.67, step=6.09e+7]
Training:   6%|▌         | 239/3906.0 [17:03<4:14:09,  4.16s/update, return=70.54, step=6.12e+7]
Training:   6%|▌         | 240/3906.0 [17:07<4:14:05,  4.16s/update, return=64.23, step=6.14e+7]
Training:   6%|▌         | 241/3906.0 [17:11<4:13:59,  4.16s/update, return=64.23, step=6.14e+7]
Training:   6%|▌         | 241/3906.0 [17:11<4:13:59,  4.16s/update, return=63.10, step=6.17e+7]
Training:   6%|▌         | 242/3906.0 [17:15<4:13:55,  4.16s/update, return=66.30, step=6.2e+7] 
Training:   6%|▌         | 243/3906.0 [17:20<4:13:51,  4.16s/update, return=62.65, step=6.22e+7]
Training:   6%|▌         | 244/3906.0 [17:24<4:13:47,  4.16s/update, return=64.35, step=6.25e+7]
Training:   6%|▋         | 245/3906.0 [17:28<4:13:43,  4.16s/update, return=66.08, step=6.27e+7]
Training:   6%|▋         | 245/3906.0 [17:30<4:13:43,  4.16s/update, return=66.08, step=6.27e+7]
Training:   6%|▋         | 246/3906.0 [17:32<4:13:39,  4.16s/update, return=63.09, step=6.3e+7] 
Training:   6%|▋         | 247/3906.0 [17:36<4:13:35,  4.16s/update, return=66.23, step=6.32e+7]
Training:   6%|▋         | 248/3906.0 [17:40<4:13:30,  4.16s/update, return=63.27, step=6.35e+7]
Training:   6%|▋         | 249/3906.0 [17:45<4:13:25,  4.16s/update, return=63.27, step=6.35e+7]
Training:   6%|▋         | 249/3906.0 [17:45<4:13:25,  4.16s/update, return=62.65, step=6.37e+7]
Training:   6%|▋         | 250/3906.0 [17:49<4:13:21,  4.16s/update, return=62.77, step=6.4e+7] 
Training:   6%|▋         | 251/3906.0 [17:53<4:13:17,  4.16s/update, return=67.83, step=6.43e+7]
Training:   6%|▋         | 252/3906.0 [17:57<4:13:13,  4.16s/update, return=67.18, step=6.45e+7]
Training:   6%|▋         | 252/3906.0 [18:00<4:13:13,  4.16s/update, return=67.18, step=6.45e+7]
Training:   6%|▋         | 253/3906.0 [18:01<4:13:09,  4.16s/update, return=66.93, step=6.48e+7]
Training:   7%|▋         | 254/3906.0 [18:05<4:13:05,  4.16s/update, return=71.71, step=6.5e+7] 
Training:   7%|▋         | 255/3906.0 [18:09<4:13:00,  4.16s/update, return=71.06, step=6.53e+7]
Training:   7%|▋         | 256/3906.0 [18:14<4:12:56,  4.16s/update, return=73.92, step=6.55e+7]
Training:   7%|▋         | 257/3906.0 [18:18<4:12:51,  4.16s/update, return=73.92, step=6.55e+7]
Training:   7%|▋         | 257/3906.0 [18:18<4:12:51,  4.16s/update, return=74.98, step=6.58e+7]
Training:   7%|▋         | 258/3906.0 [18:22<4:12:47,  4.16s/update, return=71.08, step=6.6e+7] 
Training:   7%|▋         | 259/3906.0 [18:26<4:12:43,  4.16s/update, return=75.10, step=6.63e+7]
Training:   7%|▋         | 259/3906.0 [18:30<4:12:43,  4.16s/update, return=75.10, step=6.63e+7]
Training:   7%|▋         | 260/3906.0 [18:30<4:12:39,  4.16s/update, return=75.46, step=6.66e+7]
Training:   7%|▋         | 261/3906.0 [18:34<4:12:35,  4.16s/update, return=78.37, step=6.68e+7]
Training:   7%|▋         | 262/3906.0 [18:39<4:12:31,  4.16s/update, return=72.75, step=6.71e+7]
Training:   7%|▋         | 263/3906.0 [18:43<4:12:26,  4.16s/update, return=75.89, step=6.73e+7]
Training:   7%|▋         | 264/3906.0 [18:47<4:12:22,  4.16s/update, return=76.26, step=6.76e+7]
Training:   7%|▋         | 265/3906.0 [18:51<4:12:17,  4.16s/update, return=76.26, step=6.76e+7]
Training:   7%|▋         | 265/3906.0 [18:51<4:12:17,  4.16s/update, return=75.73, step=6.78e+7]
Training:   7%|▋         | 266/3906.0 [18:55<4:12:13,  4.16s/update, return=75.63, step=6.81e+7]
Training:   7%|▋         | 267/3906.0 [18:59<4:12:09,  4.16s/update, return=74.23, step=6.84e+7]
Training:   7%|▋         | 268/3906.0 [19:04<4:12:05,  4.16s/update, return=76.78, step=6.86e+7]
Training:   7%|▋         | 269/3906.0 [19:08<4:12:01,  4.16s/update, return=71.71, step=6.89e+7]
Training:   7%|▋         | 269/3906.0 [19:10<4:12:01,  4.16s/update, return=71.71, step=6.89e+7]
Training:   7%|▋         | 270/3906.0 [19:12<4:11:57,  4.16s/update, return=75.33, step=6.91e+7]
Training:   7%|▋         | 271/3906.0 [19:16<4:11:52,  4.16s/update, return=72.70, step=6.94e+7]
Training:   7%|▋         | 272/3906.0 [19:20<4:11:48,  4.16s/update, return=77.06, step=6.96e+7]
Training:   7%|▋         | 273/3906.0 [19:24<4:11:43,  4.16s/update, return=77.06, step=6.96e+7]
Training:   7%|▋         | 273/3906.0 [19:24<4:11:43,  4.16s/update, return=76.35, step=6.99e+7]
Training:   7%|▋         | 274/3906.0 [19:28<4:11:39,  4.16s/update, return=81.51, step=7.01e+7]
Training:   7%|▋         | 275/3906.0 [19:33<4:11:35,  4.16s/update, return=83.17, step=7.04e+7]
Training:   7%|▋         | 276/3906.0 [19:37<4:11:31,  4.16s/update, return=78.56, step=7.07e+7]
Training:   7%|▋         | 276/3906.0 [19:40<4:11:31,  4.16s/update, return=78.56, step=7.07e+7]
Training:   7%|▋         | 277/3906.0 [19:41<4:11:27,  4.16s/update, return=82.83, step=7.09e+7]
Training:   7%|▋         | 278/3906.0 [19:45<4:11:22,  4.16s/update, return=84.19, step=7.12e+7]
Training:   7%|▋         | 279/3906.0 [19:49<4:11:18,  4.16s/update, return=82.34, step=7.14e+7]
Training:   7%|▋         | 280/3906.0 [19:53<4:11:14,  4.16s/update, return=83.26, step=7.17e+7]
Training:   7%|▋         | 281/3906.0 [19:58<4:11:10,  4.16s/update, return=83.26, step=7.17e+7]
Training:   7%|▋         | 281/3906.0 [19:58<4:11:10,  4.16s/update, return=82.80, step=7.19e+7]
Training:   7%|▋         | 282/3906.0 [20:02<4:11:06,  4.16s/update, return=86.76, step=7.22e+7]
Training:   7%|▋         | 283/3906.0 [20:06<4:11:01,  4.16s/update, return=88.34, step=7.24e+7]
Training:   7%|▋         | 283/3906.0 [20:10<4:11:01,  4.16s/update, return=88.34, step=7.24e+7]
Training:   7%|▋         | 284/3906.0 [20:10<4:10:57,  4.16s/update, return=86.52, step=7.27e+7]
Training:   7%|▋         | 285/3906.0 [20:14<4:10:53,  4.16s/update, return=87.10, step=7.3e+7] 
Training:   7%|▋         | 286/3906.0 [20:18<4:10:49,  4.16s/update, return=87.94, step=7.32e+7]
Training:   7%|▋         | 287/3906.0 [20:23<4:10:45,  4.16s/update, return=87.18, step=7.35e+7]
Training:   7%|▋         | 288/3906.0 [20:27<4:10:41,  4.16s/update, return=86.35, step=7.37e+7]
Training:   7%|▋         | 289/3906.0 [20:31<4:10:36,  4.16s/update, return=86.35, step=7.37e+7]
Training:   7%|▋         | 289/3906.0 [20:31<4:10:36,  4.16s/update, return=87.75, step=7.4e+7] 
Training:   7%|▋         | 290/3906.0 [20:35<4:10:32,  4.16s/update, return=86.30, step=7.42e+7]
Training:   7%|▋         | 291/3906.0 [20:39<4:10:28,  4.16s/update, return=85.98, step=7.45e+7]
Training:   7%|▋         | 292/3906.0 [20:43<4:10:24,  4.16s/update, return=86.33, step=7.48e+7]
Training:   8%|▊         | 293/3906.0 [20:47<4:10:20,  4.16s/update, return=84.61, step=7.5e+7] 
Training:   8%|▊         | 293/3906.0 [20:50<4:10:20,  4.16s/update, return=84.61, step=7.5e+7]
Training:   8%|▊         | 294/3906.0 [20:52<4:10:16,  4.16s/update, return=85.57, step=7.53e+7]
Training:   8%|▊         | 295/3906.0 [20:56<4:10:12,  4.16s/update, return=88.17, step=7.55e+7]
Training:   8%|▊         | 296/3906.0 [21:00<4:10:07,  4.16s/update, return=86.80, step=7.58e+7]
Training:   8%|▊         | 297/3906.0 [21:04<4:10:03,  4.16s/update, return=86.80, step=7.58e+7]
Training:   8%|▊         | 297/3906.0 [21:04<4:10:03,  4.16s/update, return=85.22, step=7.6e+7] 
Training:   8%|▊         | 298/3906.0 [21:08<4:09:59,  4.16s/update, return=85.11, step=7.63e+7]
Training:   8%|▊         | 299/3906.0 [21:12<4:09:55,  4.16s/update, return=82.65, step=7.65e+7]
Training:   8%|▊         | 300/3906.0 [21:17<4:09:51,  4.16s/update, return=87.70, step=7.68e+7]
Training:   8%|▊         | 300/3906.0 [21:20<4:09:51,  4.16s/update, return=87.70, step=7.68e+7]
Training:   8%|▊         | 301/3906.0 [21:21<4:09:47,  4.16s/update, return=83.99, step=7.71e+7]
Training:   8%|▊         | 302/3906.0 [21:25<4:09:43,  4.16s/update, return=84.84, step=7.73e+7]
Training:   8%|▊         | 303/3906.0 [21:29<4:09:38,  4.16s/update, return=84.76, step=7.76e+7]
Training:   8%|▊         | 304/3906.0 [21:33<4:09:34,  4.16s/update, return=88.44, step=7.78e+7]
Training:   8%|▊         | 305/3906.0 [21:37<4:09:30,  4.16s/update, return=88.44, step=7.78e+7]
Training:   8%|▊         | 305/3906.0 [21:37<4:09:30,  4.16s/update, return=85.33, step=7.81e+7]
Training:   8%|▊         | 306/3906.0 [21:41<4:09:25,  4.16s/update, return=86.69, step=7.83e+7]
Training:   8%|▊         | 307/3906.0 [21:46<4:09:21,  4.16s/update, return=88.08, step=7.86e+7]
Training:   8%|▊         | 307/3906.0 [21:50<4:09:21,  4.16s/update, return=88.08, step=7.86e+7]
Training:   8%|▊         | 308/3906.0 [21:50<4:09:17,  4.16s/update, return=88.08, step=7.88e+7]
Training:   8%|▊         | 309/3906.0 [21:54<4:09:13,  4.16s/update, return=90.15, step=7.91e+7]
Training:   8%|▊         | 310/3906.0 [21:58<4:09:09,  4.16s/update, return=87.93, step=7.94e+7]
Training:   8%|▊         | 311/3906.0 [22:02<4:09:05,  4.16s/update, return=91.69, step=7.96e+7]
Training:   8%|▊         | 312/3906.0 [22:06<4:09:00,  4.16s/update, return=89.34, step=7.99e+7]
Training:   8%|▊         | 313/3906.0 [22:11<4:08:56,  4.16s/update, return=89.34, step=7.99e+7]
Training:   8%|▊         | 313/3906.0 [22:11<4:08:56,  4.16s/update, return=89.99, step=8.01e+7]
Training:   8%|▊         | 314/3906.0 [22:15<4:08:51,  4.16s/update, return=88.54, step=8.04e+7]
Training:   8%|▊         | 315/3906.0 [22:19<4:08:47,  4.16s/update, return=89.84, step=8.06e+7]
Training:   8%|▊         | 316/3906.0 [22:23<4:08:43,  4.16s/update, return=87.91, step=8.09e+7]
Training:   8%|▊         | 317/3906.0 [22:27<4:08:39,  4.16s/update, return=86.56, step=8.12e+7]
Training:   8%|▊         | 317/3906.0 [22:30<4:08:39,  4.16s/update, return=86.56, step=8.12e+7]
Training:   8%|▊         | 318/3906.0 [22:31<4:08:35,  4.16s/update, return=86.07, step=8.14e+7]
Training:   8%|▊         | 319/3906.0 [22:36<4:08:31,  4.16s/update, return=84.80, step=8.17e+7]
Training:   8%|▊         | 320/3906.0 [22:40<4:08:26,  4.16s/update, return=84.17, step=8.19e+7]
Training:   8%|▊         | 321/3906.0 [22:44<4:08:22,  4.16s/update, return=84.17, step=8.19e+7]
Training:   8%|▊         | 321/3906.0 [22:44<4:08:22,  4.16s/update, return=84.70, step=8.22e+7]
Training:   8%|▊         | 322/3906.0 [22:48<4:08:18,  4.16s/update, return=83.44, step=8.24e+7]
Training:   8%|▊         | 323/3906.0 [22:52<4:08:14,  4.16s/update, return=83.86, step=8.27e+7]
Training:   8%|▊         | 324/3906.0 [22:56<4:08:10,  4.16s/update, return=83.47, step=8.29e+7]
Training:   8%|▊         | 324/3906.0 [23:00<4:08:10,  4.16s/update, return=83.47, step=8.29e+7]
Training:   8%|▊         | 325/3906.0 [23:00<4:08:06,  4.16s/update, return=81.14, step=8.32e+7]
Training:   8%|▊         | 326/3906.0 [23:05<4:08:01,  4.16s/update, return=82.66, step=8.35e+7]
Training:   8%|▊         | 327/3906.0 [23:09<4:07:57,  4.16s/update, return=82.89, step=8.37e+7]
Training:   8%|▊         | 328/3906.0 [23:13<4:07:53,  4.16s/update, return=84.07, step=8.4e+7] 
Training:   8%|▊         | 329/3906.0 [23:17<4:07:50,  4.16s/update, return=84.07, step=8.4e+7]
Training:   8%|▊         | 329/3906.0 [23:17<4:07:50,  4.16s/update, return=83.22, step=8.42e+7]
Training:   8%|▊         | 330/3906.0 [23:21<4:07:45,  4.16s/update, return=85.42, step=8.45e+7]
Training:   8%|▊         | 331/3906.0 [23:25<4:07:41,  4.16s/update, return=79.19, step=8.47e+7]
Training:   8%|▊         | 331/3906.0 [23:30<4:07:41,  4.16s/update, return=79.19, step=8.47e+7]
Training:   8%|▊         | 332/3906.0 [23:30<4:07:37,  4.16s/update, return=80.08, step=8.5e+7] 
Training:   9%|▊         | 333/3906.0 [23:34<4:07:33,  4.16s/update, return=75.95, step=8.52e+7]
Training:   9%|▊         | 334/3906.0 [23:38<4:07:29,  4.16s/update, return=75.86, step=8.55e+7]
Training:   9%|▊         | 335/3906.0 [23:42<4:07:25,  4.16s/update, return=75.63, step=8.58e+7]
Training:   9%|▊         | 336/3906.0 [23:46<4:07:21,  4.16s/update, return=77.85, step=8.6e+7] 
Training:   9%|▊         | 337/3906.0 [23:50<4:07:17,  4.16s/update, return=77.85, step=8.6e+7]
Training:   9%|▊         | 337/3906.0 [23:50<4:07:17,  4.16s/update, return=78.72, step=8.63e+7]
Training:   9%|▊         | 338/3906.0 [23:55<4:07:13,  4.16s/update, return=81.12, step=8.65e+7]
Training:   9%|▊         | 339/3906.0 [23:59<4:07:08,  4.16s/update, return=80.49, step=8.68e+7]
Training:   9%|▊         | 340/3906.0 [24:03<4:07:04,  4.16s/update, return=80.45, step=8.7e+7] 
Training:   9%|▊         | 341/3906.0 [24:07<4:07:00,  4.16s/update, return=77.43, step=8.73e+7]
Training:   9%|▊         | 341/3906.0 [24:10<4:07:00,  4.16s/update, return=77.43, step=8.73e+7]
Training:   9%|▉         | 342/3906.0 [24:11<4:06:56,  4.16s/update, return=77.56, step=8.76e+7]
Training:   9%|▉         | 343/3906.0 [24:15<4:06:52,  4.16s/update, return=78.12, step=8.78e+7]
Training:   9%|▉         | 344/3906.0 [24:19<4:06:48,  4.16s/update, return=76.81, step=8.81e+7]
Training:   9%|▉         | 345/3906.0 [24:24<4:06:44,  4.16s/update, return=76.81, step=8.81e+7]
Training:   9%|▉         | 345/3906.0 [24:24<4:06:44,  4.16s/update, return=77.10, step=8.83e+7]
Training:   9%|▉         | 346/3906.0 [24:28<4:06:40,  4.16s/update, return=78.83, step=8.86e+7]
Training:   9%|▉         | 347/3906.0 [24:32<4:06:36,  4.16s/update, return=77.38, step=8.88e+7]
Training:   9%|▉         | 348/3906.0 [24:36<4:06:32,  4.16s/update, return=78.22, step=8.91e+7]
Training:   9%|▉         | 348/3906.0 [24:40<4:06:32,  4.16s/update, return=78.22, step=8.91e+7]
Training:   9%|▉         | 349/3906.0 [24:40<4:06:28,  4.16s/update, return=74.61, step=8.93e+7]
Training:   9%|▉         | 350/3906.0 [24:44<4:06:24,  4.16s/update, return=77.69, step=8.96e+7]
Training:   9%|▉         | 351/3906.0 [24:49<4:06:19,  4.16s/update, return=79.61, step=8.99e+7]
Training:   9%|▉         | 352/3906.0 [24:53<4:06:15,  4.16s/update, return=83.32, step=9.01e+7]
Training:   9%|▉         | 353/3906.0 [24:57<4:06:11,  4.16s/update, return=83.32, step=9.01e+7]
Training:   9%|▉         | 353/3906.0 [24:57<4:06:11,  4.16s/update, return=84.90, step=9.04e+7]
Training:   9%|▉         | 354/3906.0 [25:01<4:06:07,  4.16s/update, return=83.07, step=9.06e+7]
Training:   9%|▉         | 355/3906.0 [25:05<4:06:03,  4.16s/update, return=83.66, step=9.09e+7]
Training:   9%|▉         | 356/3906.0 [25:09<4:05:59,  4.16s/update, return=83.10, step=9.11e+7]
Training:   9%|▉         | 356/3906.0 [25:10<4:05:59,  4.16s/update, return=83.10, step=9.11e+7]
Training:   9%|▉         | 357/3906.0 [25:14<4:05:55,  4.16s/update, return=82.77, step=9.14e+7]
Training:   9%|▉         | 358/3906.0 [25:18<4:05:51,  4.16s/update, return=80.89, step=9.16e+7]
Training:   9%|▉         | 359/3906.0 [25:22<4:05:46,  4.16s/update, return=79.79, step=9.19e+7]
Training:   9%|▉         | 360/3906.0 [25:26<4:05:42,  4.16s/update, return=79.62, step=9.22e+7]
Training:   9%|▉         | 361/3906.0 [25:30<4:05:38,  4.16s/update, return=79.62, step=9.22e+7]
Training:   9%|▉         | 361/3906.0 [25:30<4:05:38,  4.16s/update, return=78.59, step=9.24e+7]
Training:   9%|▉         | 362/3906.0 [25:34<4:05:34,  4.16s/update, return=79.55, step=9.27e+7]
Training:   9%|▉         | 363/3906.0 [25:38<4:05:30,  4.16s/update, return=75.54, step=9.29e+7]
Training:   9%|▉         | 364/3906.0 [25:43<4:05:26,  4.16s/update, return=78.99, step=9.32e+7]
Training:   9%|▉         | 365/3906.0 [25:47<4:05:22,  4.16s/update, return=77.05, step=9.34e+7]
Training:   9%|▉         | 365/3906.0 [25:50<4:05:22,  4.16s/update, return=77.05, step=9.34e+7]
Training:   9%|▉         | 366/3906.0 [25:51<4:05:17,  4.16s/update, return=77.04, step=9.37e+7]
Training:   9%|▉         | 367/3906.0 [25:55<4:05:13,  4.16s/update, return=78.35, step=9.4e+7] 
Training:   9%|▉         | 368/3906.0 [25:59<4:05:09,  4.16s/update, return=78.36, step=9.42e+7]
Training:   9%|▉         | 369/3906.0 [26:03<4:05:05,  4.16s/update, return=78.36, step=9.42e+7]
Training:   9%|▉         | 369/3906.0 [26:03<4:05:05,  4.16s/update, return=78.70, step=9.45e+7]
Training:   9%|▉         | 370/3906.0 [26:08<4:05:01,  4.16s/update, return=81.72, step=9.47e+7]
Training:   9%|▉         | 371/3906.0 [26:12<4:04:57,  4.16s/update, return=80.17, step=9.5e+7] 
Training:  10%|▉         | 372/3906.0 [26:16<4:04:53,  4.16s/update, return=79.87, step=9.52e+7]
Training:  10%|▉         | 372/3906.0 [26:20<4:04:53,  4.16s/update, return=79.87, step=9.52e+7]
Training:  10%|▉         | 373/3906.0 [26:20<4:04:48,  4.16s/update, return=79.25, step=9.55e+7]
Training:  10%|▉         | 374/3906.0 [26:24<4:04:44,  4.16s/update, return=79.90, step=9.57e+7]
Training:  10%|▉         | 375/3906.0 [26:28<4:04:40,  4.16s/update, return=78.20, step=9.6e+7] 
Training:  10%|▉         | 376/3906.0 [26:33<4:04:36,  4.16s/update, return=76.68, step=9.63e+7]
Training:  10%|▉         | 377/3906.0 [26:37<4:04:31,  4.16s/update, return=76.68, step=9.63e+7]
Training:  10%|▉         | 377/3906.0 [26:37<4:04:31,  4.16s/update, return=76.39, step=9.65e+7]
Training:  10%|▉         | 378/3906.0 [26:41<4:04:27,  4.16s/update, return=73.60, step=9.68e+7]
Training:  10%|▉         | 379/3906.0 [26:45<4:04:23,  4.16s/update, return=75.54, step=9.7e+7] 
Training:  10%|▉         | 380/3906.0 [26:49<4:04:19,  4.16s/update, return=75.12, step=9.73e+7]
Training:  10%|▉         | 380/3906.0 [26:50<4:04:19,  4.16s/update, return=75.12, step=9.73e+7]
Training:  10%|▉         | 381/3906.0 [26:53<4:04:14,  4.16s/update, return=73.50, step=9.75e+7]
Training:  10%|▉         | 382/3906.0 [26:57<4:04:10,  4.16s/update, return=73.73, step=9.78e+7]
Training:  10%|▉         | 383/3906.0 [27:02<4:04:06,  4.16s/update, return=72.61, step=9.8e+7] 
Training:  10%|▉         | 384/3906.0 [27:06<4:04:02,  4.16s/update, return=74.00, step=9.83e+7]
Training:  10%|▉         | 385/3906.0 [27:10<4:03:58,  4.16s/update, return=74.00, step=9.83e+7]
Training:  10%|▉         | 385/3906.0 [27:10<4:03:58,  4.16s/update, return=71.40, step=9.86e+7]
Training:  10%|▉         | 386/3906.0 [27:14<4:03:54,  4.16s/update, return=72.22, step=9.88e+7]
Training:  10%|▉         | 387/3906.0 [27:18<4:03:49,  4.16s/update, return=73.58, step=9.91e+7]
Training:  10%|▉         | 388/3906.0 [27:22<4:03:45,  4.16s/update, return=75.36, step=9.93e+7]
Training:  10%|▉         | 389/3906.0 [27:27<4:03:41,  4.16s/update, return=77.22, step=9.96e+7]
Training:  10%|▉         | 389/3906.0 [27:30<4:03:41,  4.16s/update, return=77.22, step=9.96e+7]
Training:  10%|▉         | 390/3906.0 [27:31<4:03:37,  4.16s/update, return=75.95, step=9.98e+7]
Training:  10%|█         | 391/3906.0 [27:35<4:03:33,  4.16s/update, return=77.55, step=1e+8]   
Training:  10%|█         | 392/3906.0 [27:39<4:03:29,  4.16s/update, return=77.85, step=1e+8]
Training:  10%|█         | 393/3906.0 [27:43<4:03:25,  4.16s/update, return=77.85, step=1e+8]
Training:  10%|█         | 393/3906.0 [27:43<4:03:25,  4.16s/update, return=75.32, step=1.01e+8]
Training:  10%|█         | 394/3906.0 [27:47<4:03:21,  4.16s/update, return=80.27, step=1.01e+8]
Training:  10%|█         | 395/3906.0 [27:52<4:03:16,  4.16s/update, return=79.51, step=1.01e+8]
Training:  10%|█         | 396/3906.0 [27:56<4:03:12,  4.16s/update, return=80.84, step=1.01e+8]
Training:  10%|█         | 396/3906.0 [28:00<4:03:12,  4.16s/update, return=80.84, step=1.01e+8]
Training:  10%|█         | 397/3906.0 [28:00<4:03:08,  4.16s/update, return=77.35, step=1.02e+8]
Training:  10%|█         | 398/3906.0 [28:04<4:03:04,  4.16s/update, return=80.10, step=1.02e+8]
Training:  10%|█         | 399/3906.0 [28:08<4:03:00,  4.16s/update, return=77.75, step=1.02e+8]
