Training:   4%|▍         | 147/3906.0 [26:47<10:58:07, 10.50s/update, return=136.35, step=3.76e+7]
Training:   4%|▍         | 148/3906.0 [26:58<10:57:56, 10.50s/update, return=136.35, step=3.76e+7]
Training:   4%|▍         | 148/3906.0 [26:58<10:57:56, 10.50s/update, return=136.32, step=3.79e+7]
Training:   4%|▍         | 149/3906.0 [27:08<10:57:46, 10.50s/update, return=136.50, step=3.81e+7]
Training:   4%|▍         | 149/3906.0 [27:10<10:57:46, 10.50s/update, return=136.50, step=3.81e+7]
Training:   4%|▍         | 150/3906.0 [27:19<10:57:35, 10.50s/update, return=134.23, step=3.84e+7]
Training:   4%|▍         | 151/3906.0 [27:29<10:57:24, 10.50s/update, return=134.23, step=3.84e+7]
Training:   4%|▍         | 151/3906.0 [27:29<10:57:24, 10.50s/update, return=135.61, step=3.87e+7]
Training:   4%|▍         | 151/3906.0 [27:40<10:57:24, 10.50s/update, return=135.61, step=3.87e+7]
Training:   4%|▍         | 152/3906.0 [27:40<10:57:13, 10.50s/update, return=136.62, step=3.89e+7]
Training:   4%|▍         | 153/3906.0 [27:50<10:57:03, 10.50s/update, return=134.74, step=3.92e+7]
Training:   4%|▍         | 154/3906.0 [28:01<10:57:30, 10.51s/update, return=134.74, step=3.92e+7]
Training:   4%|▍         | 154/3906.0 [28:01<10:57:30, 10.51s/update, return=134.09, step=3.94e+7]
Training:   4%|▍         | 155/3906.0 [28:11<10:57:20, 10.51s/update, return=134.53, step=3.97e+7]
Training:   4%|▍         | 155/3906.0 [28:20<10:57:20, 10.51s/update, return=134.53, step=3.97e+7]
Training:   4%|▍         | 156/3906.0 [28:22<10:57:09, 10.51s/update, return=138.84, step=3.99e+7]
Training:   4%|▍         | 157/3906.0 [28:32<10:56:42, 10.51s/update, return=138.84, step=3.99e+7]
Training:   4%|▍         | 157/3906.0 [28:32<10:56:42, 10.51s/update, return=137.24, step=4.02e+7]
Training:   4%|▍         | 158/3906.0 [28:43<10:56:32, 10.51s/update, return=135.57, step=4.04e+7]
Training:   4%|▍         | 158/3906.0 [28:50<10:56:32, 10.51s/update, return=135.57, step=4.04e+7]
Training:   4%|▍         | 159/3906.0 [28:53<10:56:21, 10.51s/update, return=134.57, step=4.07e+7]
Training:   4%|▍         | 160/3906.0 [29:04<10:56:04, 10.51s/update, return=134.57, step=4.07e+7]
Training:   4%|▍         | 160/3906.0 [29:04<10:56:04, 10.51s/update, return=136.59, step=4.1e+7] 
Training:   4%|▍         | 161/3906.0 [29:14<10:55:54, 10.51s/update, return=136.15, step=4.12e+7]
Training:   4%|▍         | 161/3906.0 [29:20<10:55:54, 10.51s/update, return=136.15, step=4.12e+7]
Training:   4%|▍         | 162/3906.0 [29:25<10:55:43, 10.51s/update, return=134.06, step=4.15e+7]
Training:   4%|▍         | 163/3906.0 [29:35<10:55:31, 10.51s/update, return=134.06, step=4.15e+7]
Training:   4%|▍         | 163/3906.0 [29:35<10:55:31, 10.51s/update, return=134.72, step=4.17e+7]
Training:   4%|▍         | 164/3906.0 [29:46<10:55:21, 10.51s/update, return=136.96, step=4.2e+7] 
Training:   4%|▍         | 164/3906.0 [29:50<10:55:21, 10.51s/update, return=136.96, step=4.2e+7]
Training:   4%|▍         | 165/3906.0 [29:56<10:55:10, 10.51s/update, return=136.97, step=4.22e+7]
Training:   4%|▍         | 166/3906.0 [30:07<10:54:59, 10.51s/update, return=136.97, step=4.22e+7]
Training:   4%|▍         | 166/3906.0 [30:07<10:54:59, 10.51s/update, return=133.69, step=4.25e+7]
Training:   4%|▍         | 167/3906.0 [30:17<10:54:49, 10.51s/update, return=135.93, step=4.28e+7]
Training:   4%|▍         | 167/3906.0 [30:20<10:54:49, 10.51s/update, return=135.93, step=4.28e+7]
Training:   4%|▍         | 168/3906.0 [30:28<10:54:38, 10.51s/update, return=137.54, step=4.3e+7] 
Training:   4%|▍         | 169/3906.0 [30:39<10:54:30, 10.51s/update, return=137.54, step=4.3e+7]
Training:   4%|▍         | 169/3906.0 [30:39<10:54:30, 10.51s/update, return=138.37, step=4.33e+7]
Training:   4%|▍         | 170/3906.0 [30:49<10:54:19, 10.51s/update, return=136.55, step=4.35e+7]
Training:   4%|▍         | 170/3906.0 [30:50<10:54:19, 10.51s/update, return=136.55, step=4.35e+7]
Training:   4%|▍         | 171/3906.0 [31:00<10:54:09, 10.51s/update, return=136.45, step=4.38e+7]
Training:   4%|▍         | 172/3906.0 [31:10<10:53:56, 10.51s/update, return=136.45, step=4.38e+7]
Training:   4%|▍         | 172/3906.0 [31:10<10:53:56, 10.51s/update, return=136.39, step=4.4e+7] 
Training:   4%|▍         | 173/3906.0 [31:21<10:53:45, 10.51s/update, return=140.48, step=4.43e+7]
Training:   4%|▍         | 173/3906.0 [31:30<10:53:45, 10.51s/update, return=140.48, step=4.43e+7]
Training:   4%|▍         | 174/3906.0 [31:31<10:53:35, 10.51s/update, return=139.85, step=4.45e+7]
Training:   4%|▍         | 175/3906.0 [31:42<10:53:22, 10.51s/update, return=139.85, step=4.45e+7]
Training:   4%|▍         | 175/3906.0 [31:42<10:53:22, 10.51s/update, return=138.10, step=4.48e+7]
Training:   5%|▍         | 176/3906.0 [31:52<10:53:11, 10.51s/update, return=137.14, step=4.51e+7]
Training:   5%|▍         | 176/3906.0 [32:00<10:53:11, 10.51s/update, return=137.14, step=4.51e+7]
Training:   5%|▍         | 177/3906.0 [32:03<10:53:01, 10.51s/update, return=139.21, step=4.53e+7]
Training:   5%|▍         | 178/3906.0 [32:13<10:52:52, 10.51s/update, return=139.21, step=4.53e+7]
Training:   5%|▍         | 178/3906.0 [32:13<10:52:52, 10.51s/update, return=137.71, step=4.56e+7]
Training:   5%|▍         | 179/3906.0 [32:24<10:52:41, 10.51s/update, return=140.22, step=4.58e+7]
Training:   5%|▍         | 179/3906.0 [32:30<10:52:41, 10.51s/update, return=140.22, step=4.58e+7]
Training:   5%|▍         | 180/3906.0 [32:34<10:52:31, 10.51s/update, return=138.36, step=4.61e+7]
Training:   5%|▍         | 181/3906.0 [32:45<10:52:21, 10.51s/update, return=138.36, step=4.61e+7]
Training:   5%|▍         | 181/3906.0 [32:45<10:52:21, 10.51s/update, return=138.21, step=4.63e+7]
Training:   5%|▍         | 182/3906.0 [32:55<10:52:11, 10.51s/update, return=138.41, step=4.66e+7]
Training:   5%|▍         | 182/3906.0 [33:00<10:52:11, 10.51s/update, return=138.41, step=4.66e+7]
Training:   5%|▍         | 183/3906.0 [33:06<10:52:00, 10.51s/update, return=137.97, step=4.68e+7]
Training:   5%|▍         | 184/3906.0 [33:16<10:51:51, 10.51s/update, return=137.97, step=4.68e+7]
Training:   5%|▍         | 184/3906.0 [33:16<10:51:51, 10.51s/update, return=139.05, step=4.71e+7]
Training:   5%|▍         | 185/3906.0 [33:27<10:51:41, 10.51s/update, return=137.59, step=4.74e+7]
Training:   5%|▍         | 185/3906.0 [33:30<10:51:41, 10.51s/update, return=137.59, step=4.74e+7]
Training:   5%|▍         | 186/3906.0 [33:37<10:51:30, 10.51s/update, return=138.81, step=4.76e+7]
Training:   5%|▍         | 187/3906.0 [33:48<10:51:21, 10.51s/update, return=138.81, step=4.76e+7]
Training:   5%|▍         | 187/3906.0 [33:48<10:51:21, 10.51s/update, return=140.06, step=4.79e+7]
Training:   5%|▍         | 188/3906.0 [33:58<10:51:10, 10.51s/update, return=138.59, step=4.81e+7]
Training:   5%|▍         | 188/3906.0 [34:00<10:51:10, 10.51s/update, return=138.59, step=4.81e+7]
Training:   5%|▍         | 189/3906.0 [34:09<10:51:00, 10.51s/update, return=137.56, step=4.84e+7]
Training:   5%|▍         | 190/3906.0 [34:19<10:50:51, 10.51s/update, return=137.56, step=4.84e+7]
Training:   5%|▍         | 190/3906.0 [34:19<10:50:51, 10.51s/update, return=138.67, step=4.86e+7]
Training:   5%|▍         | 190/3906.0 [34:30<10:50:51, 10.51s/update, return=138.67, step=4.86e+7]
Training:   5%|▍         | 191/3906.0 [34:30<10:50:40, 10.51s/update, return=138.09, step=4.89e+7]
Training:   5%|▍         | 192/3906.0 [34:40<10:50:30, 10.51s/update, return=139.17, step=4.92e+7]
Training:   5%|▍         | 193/3906.0 [34:51<10:50:20, 10.51s/update, return=139.17, step=4.92e+7]
Training:   5%|▍         | 193/3906.0 [34:51<10:50:20, 10.51s/update, return=135.57, step=4.94e+7]
Training:   5%|▍         | 194/3906.0 [35:01<10:50:09, 10.51s/update, return=138.79, step=4.97e+7]
Training:   5%|▍         | 194/3906.0 [35:10<10:50:09, 10.51s/update, return=138.79, step=4.97e+7]
Training:   5%|▍         | 195/3906.0 [35:12<10:49:59, 10.51s/update, return=136.91, step=4.99e+7]
Training:   5%|▌         | 196/3906.0 [35:22<10:49:47, 10.51s/update, return=136.91, step=4.99e+7]
Training:   5%|▌         | 196/3906.0 [35:22<10:49:47, 10.51s/update, return=136.32, step=5.02e+7]
Training:   5%|▌         | 197/3906.0 [35:33<10:49:36, 10.51s/update, return=136.60, step=5.04e+7]
Training:   5%|▌         | 197/3906.0 [35:40<10:49:36, 10.51s/update, return=136.60, step=5.04e+7]
Training:   5%|▌         | 198/3906.0 [35:43<10:49:26, 10.51s/update, return=134.91, step=5.07e+7]
Training:   5%|▌         | 199/3906.0 [35:54<10:49:15, 10.51s/update, return=134.91, step=5.07e+7]
Training:   5%|▌         | 199/3906.0 [35:54<10:49:15, 10.51s/update, return=135.38, step=5.09e+7]
Training:   5%|▌         | 200/3906.0 [36:04<10:49:05, 10.51s/update, return=133.97, step=5.12e+7]
Training:   5%|▌         | 200/3906.0 [36:10<10:49:05, 10.51s/update, return=133.97, step=5.12e+7]
Training:   5%|▌         | 201/3906.0 [36:15<10:48:54, 10.51s/update, return=134.85, step=5.15e+7]
Training:   5%|▌         | 202/3906.0 [36:25<10:48:44, 10.51s/update, return=134.85, step=5.15e+7]
Training:   5%|▌         | 202/3906.0 [36:25<10:48:44, 10.51s/update, return=135.59, step=5.17e+7]
Training:   5%|▌         | 203/3906.0 [36:36<10:48:34, 10.51s/update, return=132.31, step=5.2e+7] 
Training:   5%|▌         | 203/3906.0 [36:40<10:48:34, 10.51s/update, return=132.31, step=5.2e+7]
Training:   5%|▌         | 204/3906.0 [36:46<10:48:23, 10.51s/update, return=135.83, step=5.22e+7]
Training:   5%|▌         | 205/3906.0 [36:57<10:48:13, 10.51s/update, return=135.83, step=5.22e+7]
Training:   5%|▌         | 205/3906.0 [36:57<10:48:13, 10.51s/update, return=134.09, step=5.25e+7]
Training:   5%|▌         | 206/3906.0 [37:07<10:48:02, 10.51s/update, return=133.52, step=5.27e+7]
Training:   5%|▌         | 206/3906.0 [37:10<10:48:02, 10.51s/update, return=133.52, step=5.27e+7]
Training:   5%|▌         | 207/3906.0 [37:18<10:47:52, 10.51s/update, return=133.95, step=5.3e+7] 
Training:   5%|▌         | 208/3906.0 [37:28<10:47:38, 10.51s/update, return=133.95, step=5.3e+7]
Training:   5%|▌         | 208/3906.0 [37:28<10:47:38, 10.51s/update, return=133.75, step=5.32e+7]
Training:   5%|▌         | 209/3906.0 [37:39<10:47:28, 10.51s/update, return=133.73, step=5.35e+7]
Training:   5%|▌         | 209/3906.0 [37:40<10:47:28, 10.51s/update, return=133.73, step=5.35e+7]
Training:   5%|▌         | 210/3906.0 [37:49<10:47:17, 10.51s/update, return=132.88, step=5.38e+7]
Training:   5%|▌         | 211/3906.0 [38:00<10:47:02, 10.51s/update, return=132.88, step=5.38e+7]
Training:   5%|▌         | 211/3906.0 [38:00<10:47:02, 10.51s/update, return=134.74, step=5.4e+7] 
Training:   5%|▌         | 212/3906.0 [38:10<10:46:51, 10.51s/update, return=137.51, step=5.43e+7]
Training:   5%|▌         | 212/3906.0 [38:20<10:46:51, 10.51s/update, return=137.51, step=5.43e+7]
Training:   5%|▌         | 213/3906.0 [38:21<10:46:41, 10.51s/update, return=136.88, step=5.45e+7]
Training:   5%|▌         | 214/3906.0 [38:31<10:46:33, 10.51s/update, return=136.88, step=5.45e+7]
Training:   5%|▌         | 214/3906.0 [38:31<10:46:33, 10.51s/update, return=138.32, step=5.48e+7]
Training:   6%|▌         | 215/3906.0 [38:42<10:46:23, 10.51s/update, return=139.25, step=5.5e+7] 
Training:   6%|▌         | 215/3906.0 [38:50<10:46:23, 10.51s/update, return=139.25, step=5.5e+7]
Training:   6%|▌         | 216/3906.0 [38:52<10:46:12, 10.51s/update, return=141.79, step=5.53e+7]
Training:   6%|▌         | 217/3906.0 [39:03<10:46:03, 10.51s/update, return=141.79, step=5.53e+7]
Training:   6%|▌         | 217/3906.0 [39:03<10:46:03, 10.51s/update, return=139.13, step=5.56e+7]
Training:   6%|▌         | 218/3906.0 [39:13<10:45:53, 10.51s/update, return=139.84, step=5.58e+7]
Training:   6%|▌         | 218/3906.0 [39:20<10:45:53, 10.51s/update, return=139.84, step=5.58e+7]
Training:   6%|▌         | 219/3906.0 [39:24<10:45:42, 10.51s/update, return=140.30, step=5.61e+7]
Training:   6%|▌         | 220/3906.0 [39:34<10:45:33, 10.51s/update, return=140.30, step=5.61e+7]
Training:   6%|▌         | 220/3906.0 [39:34<10:45:33, 10.51s/update, return=139.01, step=5.63e+7]
Training:   6%|▌         | 221/3906.0 [39:45<10:45:22, 10.51s/update, return=141.91, step=5.66e+7]
Training:   6%|▌         | 221/3906.0 [39:50<10:45:22, 10.51s/update, return=141.91, step=5.66e+7]
Training:   6%|▌         | 222/3906.0 [39:55<10:45:12, 10.51s/update, return=140.67, step=5.68e+7]
Training:   6%|▌         | 223/3906.0 [40:06<10:45:02, 10.51s/update, return=140.67, step=5.68e+7]
Training:   6%|▌         | 223/3906.0 [40:06<10:45:02, 10.51s/update, return=139.41, step=5.71e+7]
Training:   6%|▌         | 224/3906.0 [40:16<10:44:51, 10.51s/update, return=141.62, step=5.73e+7]
Training:   6%|▌         | 224/3906.0 [40:20<10:44:51, 10.51s/update, return=141.62, step=5.73e+7]
Training:   6%|▌         | 225/3906.0 [40:27<10:44:41, 10.51s/update, return=145.19, step=5.76e+7]
Training:   6%|▌         | 226/3906.0 [40:37<10:44:30, 10.51s/update, return=145.19, step=5.76e+7]
Training:   6%|▌         | 226/3906.0 [40:37<10:44:30, 10.51s/update, return=142.76, step=5.79e+7]
Training:   6%|▌         | 227/3906.0 [40:48<10:44:20, 10.51s/update, return=142.69, step=5.81e+7]
Training:   6%|▌         | 227/3906.0 [40:50<10:44:20, 10.51s/update, return=142.69, step=5.81e+7]
Training:   6%|▌         | 228/3906.0 [40:58<10:44:09, 10.51s/update, return=138.53, step=5.84e+7]
Training:   6%|▌         | 229/3906.0 [41:09<10:44:00, 10.51s/update, return=138.53, step=5.84e+7]
Training:   6%|▌         | 229/3906.0 [41:09<10:44:00, 10.51s/update, return=140.15, step=5.86e+7]
Training:   6%|▌         | 230/3906.0 [41:20<10:43:49, 10.51s/update, return=138.48, step=5.89e+7]
Training:   6%|▌         | 230/3906.0 [41:20<10:43:49, 10.51s/update, return=138.48, step=5.89e+7]
Training:   6%|▌         | 231/3906.0 [41:30<10:43:39, 10.51s/update, return=138.33, step=5.91e+7]
Training:   6%|▌         | 232/3906.0 [41:41<10:43:30, 10.51s/update, return=138.33, step=5.91e+7]
Training:   6%|▌         | 232/3906.0 [41:41<10:43:30, 10.51s/update, return=139.03, step=5.94e+7]
Training:   6%|▌         | 233/3906.0 [41:51<10:43:19, 10.51s/update, return=137.13, step=5.96e+7]
Training:   6%|▌         | 233/3906.0 [42:00<10:43:19, 10.51s/update, return=137.13, step=5.96e+7]
Training:   6%|▌         | 234/3906.0 [42:02<10:43:09, 10.51s/update, return=139.38, step=5.99e+7]
Training:   6%|▌         | 235/3906.0 [42:12<10:42:58, 10.51s/update, return=139.38, step=5.99e+7]
Training:   6%|▌         | 235/3906.0 [42:12<10:42:58, 10.51s/update, return=140.67, step=6.02e+7]
Training:   6%|▌         | 236/3906.0 [42:23<10:42:48, 10.51s/update, return=140.28, step=6.04e+7]
Training:   6%|▌         | 236/3906.0 [42:30<10:42:48, 10.51s/update, return=140.28, step=6.04e+7]
Training:   6%|▌         | 237/3906.0 [42:33<10:42:37, 10.51s/update, return=137.88, step=6.07e+7]
Training:   6%|▌         | 238/3906.0 [42:44<10:42:26, 10.51s/update, return=137.88, step=6.07e+7]
Training:   6%|▌         | 238/3906.0 [42:44<10:42:26, 10.51s/update, return=141.86, step=6.09e+7]
Training:   6%|▌         | 239/3906.0 [42:54<10:42:16, 10.51s/update, return=141.66, step=6.12e+7]
Training:   6%|▌         | 239/3906.0 [43:00<10:42:16, 10.51s/update, return=141.66, step=6.12e+7]
Training:   6%|▌         | 240/3906.0 [43:05<10:42:05, 10.51s/update, return=141.16, step=6.14e+7]
Training:   6%|▌         | 241/3906.0 [43:15<10:41:55, 10.51s/update, return=141.16, step=6.14e+7]
Training:   6%|▌         | 241/3906.0 [43:15<10:41:55, 10.51s/update, return=144.54, step=6.17e+7]
Training:   6%|▌         | 242/3906.0 [43:26<10:41:44, 10.51s/update, return=141.08, step=6.2e+7] 
Training:   6%|▌         | 242/3906.0 [43:30<10:41:44, 10.51s/update, return=141.08, step=6.2e+7]
Training:   6%|▌         | 243/3906.0 [43:36<10:41:34, 10.51s/update, return=142.90, step=6.22e+7]
Training:   6%|▌         | 244/3906.0 [43:47<10:41:23, 10.51s/update, return=142.90, step=6.22e+7]
Training:   6%|▌         | 244/3906.0 [43:47<10:41:23, 10.51s/update, return=142.47, step=6.25e+7]
Training:   6%|▋         | 245/3906.0 [43:57<10:41:13, 10.51s/update, return=141.63, step=6.27e+7]
Training:   6%|▋         | 245/3906.0 [44:00<10:41:13, 10.51s/update, return=141.63, step=6.27e+7]
Training:   6%|▋         | 246/3906.0 [44:08<10:41:02, 10.51s/update, return=142.29, step=6.3e+7] 
Training:   6%|▋         | 247/3906.0 [44:18<10:40:48, 10.51s/update, return=142.29, step=6.3e+7]
Training:   6%|▋         | 247/3906.0 [44:18<10:40:48, 10.51s/update, return=144.14, step=6.32e+7]
Training:   6%|▋         | 248/3906.0 [44:29<10:40:38, 10.51s/update, return=143.62, step=6.35e+7]
Training:   6%|▋         | 248/3906.0 [44:30<10:40:38, 10.51s/update, return=143.62, step=6.35e+7]
Training:   6%|▋         | 249/3906.0 [44:39<10:40:27, 10.51s/update, return=142.93, step=6.37e+7]
Training:   6%|▋         | 250/3906.0 [44:50<10:40:19, 10.51s/update, return=142.93, step=6.37e+7]
Training:   6%|▋         | 250/3906.0 [44:50<10:40:19, 10.51s/update, return=140.52, step=6.4e+7] 
Training:   6%|▋         | 251/3906.0 [45:00<10:40:08, 10.51s/update, return=141.32, step=6.43e+7]
Training:   6%|▋         | 251/3906.0 [45:10<10:40:08, 10.51s/update, return=141.32, step=6.43e+7]
Training:   6%|▋         | 252/3906.0 [45:11<10:39:58, 10.51s/update, return=140.41, step=6.45e+7]
Training:   6%|▋         | 253/3906.0 [45:21<10:39:48, 10.51s/update, return=140.41, step=6.45e+7]
Training:   6%|▋         | 253/3906.0 [45:21<10:39:48, 10.51s/update, return=142.29, step=6.48e+7]
Training:   7%|▋         | 254/3906.0 [45:32<10:39:37, 10.51s/update, return=146.54, step=6.5e+7] 
Training:   7%|▋         | 254/3906.0 [45:40<10:39:37, 10.51s/update, return=146.54, step=6.5e+7]
Training:   7%|▋         | 255/3906.0 [45:42<10:39:27, 10.51s/update, return=143.36, step=6.53e+7]
Training:   7%|▋         | 256/3906.0 [45:53<10:39:16, 10.51s/update, return=143.36, step=6.53e+7]
Training:   7%|▋         | 256/3906.0 [45:53<10:39:16, 10.51s/update, return=144.12, step=6.55e+7]
Training:   7%|▋         | 257/3906.0 [46:03<10:39:06, 10.51s/update, return=141.11, step=6.58e+7]
Training:   7%|▋         | 257/3906.0 [46:10<10:39:06, 10.51s/update, return=141.11, step=6.58e+7]
Training:   7%|▋         | 258/3906.0 [46:14<10:38:55, 10.51s/update, return=142.65, step=6.6e+7] 
Training:   7%|▋         | 259/3906.0 [46:24<10:38:45, 10.51s/update, return=142.65, step=6.6e+7]
Training:   7%|▋         | 259/3906.0 [46:24<10:38:45, 10.51s/update, return=141.39, step=6.63e+7]
Training:   7%|▋         | 260/3906.0 [46:35<10:38:34, 10.51s/update, return=141.13, step=6.66e+7]
Training:   7%|▋         | 260/3906.0 [46:40<10:38:34, 10.51s/update, return=141.13, step=6.66e+7]
Training:   7%|▋         | 261/3906.0 [46:45<10:38:24, 10.51s/update, return=138.92, step=6.68e+7]
Training:   7%|▋         | 262/3906.0 [46:56<10:38:09, 10.51s/update, return=138.92, step=6.68e+7]
Training:   7%|▋         | 262/3906.0 [46:56<10:38:09, 10.51s/update, return=140.74, step=6.71e+7]
Training:   7%|▋         | 263/3906.0 [47:06<10:37:59, 10.51s/update, return=140.49, step=6.73e+7]
Training:   7%|▋         | 263/3906.0 [47:10<10:37:59, 10.51s/update, return=140.49, step=6.73e+7]
Training:   7%|▋         | 264/3906.0 [47:17<10:37:48, 10.51s/update, return=139.26, step=6.76e+7]
Training:   7%|▋         | 265/3906.0 [47:27<10:37:34, 10.51s/update, return=139.26, step=6.76e+7]
Training:   7%|▋         | 265/3906.0 [47:27<10:37:34, 10.51s/update, return=141.17, step=6.78e+7]
Training:   7%|▋         | 266/3906.0 [47:38<10:37:23, 10.51s/update, return=139.68, step=6.81e+7]
Training:   7%|▋         | 266/3906.0 [47:40<10:37:23, 10.51s/update, return=139.68, step=6.81e+7]
Training:   7%|▋         | 267/3906.0 [47:48<10:37:13, 10.51s/update, return=142.92, step=6.84e+7]
Training:   7%|▋         | 268/3906.0 [47:59<10:37:04, 10.51s/update, return=142.92, step=6.84e+7]
Training:   7%|▋         | 268/3906.0 [47:59<10:37:04, 10.51s/update, return=138.10, step=6.86e+7]
Training:   7%|▋         | 269/3906.0 [48:09<10:36:54, 10.51s/update, return=140.84, step=6.89e+7]
Training:   7%|▋         | 269/3906.0 [48:10<10:36:54, 10.51s/update, return=140.84, step=6.89e+7]
Training:   7%|▋         | 270/3906.0 [48:20<10:36:43, 10.51s/update, return=139.80, step=6.91e+7]
Training:   7%|▋         | 271/3906.0 [48:30<10:36:36, 10.51s/update, return=139.80, step=6.91e+7]
Training:   7%|▋         | 271/3906.0 [48:30<10:36:36, 10.51s/update, return=141.95, step=6.94e+7]
Training:   7%|▋         | 272/3906.0 [48:41<10:36:25, 10.51s/update, return=140.97, step=6.96e+7]
Training:   7%|▋         | 272/3906.0 [48:50<10:36:25, 10.51s/update, return=140.97, step=6.96e+7]
Training:   7%|▋         | 273/3906.0 [48:51<10:36:15, 10.51s/update, return=142.97, step=6.99e+7]
Training:   7%|▋         | 274/3906.0 [49:02<10:36:06, 10.51s/update, return=142.97, step=6.99e+7]
Training:   7%|▋         | 274/3906.0 [49:02<10:36:06, 10.51s/update, return=142.38, step=7.01e+7]
Training:   7%|▋         | 275/3906.0 [49:12<10:35:55, 10.51s/update, return=139.87, step=7.04e+7]
Training:   7%|▋         | 275/3906.0 [49:20<10:35:55, 10.51s/update, return=139.87, step=7.04e+7]
Training:   7%|▋         | 276/3906.0 [49:23<10:35:45, 10.51s/update, return=145.61, step=7.07e+7]
Training:   7%|▋         | 277/3906.0 [49:33<10:35:35, 10.51s/update, return=145.61, step=7.07e+7]
Training:   7%|▋         | 277/3906.0 [49:33<10:35:35, 10.51s/update, return=145.62, step=7.09e+7]
Training:   7%|▋         | 278/3906.0 [49:44<10:35:25, 10.51s/update, return=142.20, step=7.12e+7]
Training:   7%|▋         | 278/3906.0 [49:50<10:35:25, 10.51s/update, return=142.20, step=7.12e+7]
Training:   7%|▋         | 279/3906.0 [49:54<10:35:14, 10.51s/update, return=143.89, step=7.14e+7]
Training:   7%|▋         | 280/3906.0 [50:05<10:35:01, 10.51s/update, return=143.89, step=7.14e+7]
Training:   7%|▋         | 280/3906.0 [50:05<10:35:01, 10.51s/update, return=143.37, step=7.17e+7]
Training:   7%|▋         | 281/3906.0 [50:15<10:34:50, 10.51s/update, return=144.93, step=7.19e+7]
Training:   7%|▋         | 281/3906.0 [50:20<10:34:50, 10.51s/update, return=144.93, step=7.19e+7]
Training:   7%|▋         | 282/3906.0 [50:26<10:34:40, 10.51s/update, return=145.08, step=7.22e+7]
Training:   7%|▋         | 283/3906.0 [50:36<10:34:21, 10.51s/update, return=145.08, step=7.22e+7]
Training:   7%|▋         | 283/3906.0 [50:36<10:34:21, 10.51s/update, return=142.92, step=7.24e+7]
Training:   7%|▋         | 284/3906.0 [50:47<10:34:10, 10.51s/update, return=141.41, step=7.27e+7]
Training:   7%|▋         | 284/3906.0 [50:50<10:34:10, 10.51s/update, return=141.41, step=7.27e+7]
Training:   7%|▋         | 285/3906.0 [50:57<10:34:00, 10.51s/update, return=145.15, step=7.3e+7] 
Training:   7%|▋         | 286/3906.0 [51:08<10:33:52, 10.51s/update, return=145.15, step=7.3e+7]
Training:   7%|▋         | 286/3906.0 [51:08<10:33:52, 10.51s/update, return=142.86, step=7.32e+7]
Training:   7%|▋         | 287/3906.0 [51:18<10:33:42, 10.51s/update, return=143.76, step=7.35e+7]
Training:   7%|▋         | 287/3906.0 [51:20<10:33:42, 10.51s/update, return=143.76, step=7.35e+7]
Training:   7%|▋         | 288/3906.0 [51:29<10:33:31, 10.51s/update, return=141.04, step=7.37e+7]
Training:   7%|▋         | 289/3906.0 [51:39<10:33:25, 10.51s/update, return=141.04, step=7.37e+7]
Training:   7%|▋         | 289/3906.0 [51:39<10:33:25, 10.51s/update, return=141.55, step=7.4e+7] 
Training:   7%|▋         | 289/3906.0 [51:50<10:33:25, 10.51s/update, return=141.55, step=7.4e+7]
Training:   7%|▋         | 290/3906.0 [51:50<10:33:15, 10.51s/update, return=142.98, step=7.42e+7]
Training:   7%|▋         | 291/3906.0 [52:00<10:33:04, 10.51s/update, return=143.19, step=7.45e+7]
Training:   7%|▋         | 292/3906.0 [52:11<10:32:57, 10.51s/update, return=143.19, step=7.45e+7]
Training:   7%|▋         | 292/3906.0 [52:11<10:32:57, 10.51s/update, return=144.16, step=7.48e+7]
Training:   8%|▊         | 293/3906.0 [52:22<10:32:47, 10.51s/update, return=142.98, step=7.5e+7] 
Training:   8%|▊         | 293/3906.0 [52:30<10:32:47, 10.51s/update, return=142.98, step=7.5e+7]
Training:   8%|▊         | 294/3906.0 [52:32<10:32:36, 10.51s/update, return=142.78, step=7.53e+7]
