Training:  32%|███▏      | 1258/3906.0 [59:59<2:04:31,  2.82s/update, return=-136.18, step=3.22e+8]
Training:  32%|███▏      | 1259/3906.0 [1:00:01<2:04:28,  2.82s/update, return=-134.88, step=3.22e+8]
Training:  32%|███▏      | 1260/3906.0 [1:00:04<2:04:26,  2.82s/update, return=-133.90, step=3.23e+8]
Training:  32%|███▏      | 1261/3906.0 [1:00:07<2:04:23,  2.82s/update, return=-136.27, step=3.23e+8]
Training:  32%|███▏      | 1261/3906.0 [1:00:10<2:04:23,  2.82s/update, return=-136.27, step=3.23e+8]
Training:  32%|███▏      | 1262/3906.0 [1:00:10<2:04:20,  2.82s/update, return=-142.00, step=3.23e+8]
Training:  32%|███▏      | 1263/3906.0 [1:00:13<2:04:17,  2.82s/update, return=-139.71, step=3.23e+8]
Training:  32%|███▏      | 1264/3906.0 [1:00:15<2:04:14,  2.82s/update, return=-136.78, step=3.24e+8]
Training:  32%|███▏      | 1265/3906.0 [1:00:18<2:04:11,  2.82s/update, return=-138.78, step=3.24e+8]
Training:  32%|███▏      | 1266/3906.0 [1:00:21<2:04:08,  2.82s/update, return=-138.78, step=3.24e+8]
Training:  32%|███▏      | 1266/3906.0 [1:00:21<2:04:08,  2.82s/update, return=-138.08, step=3.24e+8]
Training:  32%|███▏      | 1267/3906.0 [1:00:24<2:04:06,  2.82s/update, return=-135.47, step=3.24e+8]
Training:  32%|███▏      | 1268/3906.0 [1:00:27<2:04:03,  2.82s/update, return=-135.05, step=3.25e+8]
Training:  32%|███▏      | 1269/3906.0 [1:00:30<2:04:00,  2.82s/update, return=-139.69, step=3.25e+8]
Training:  33%|███▎      | 1270/3906.0 [1:00:32<2:03:57,  2.82s/update, return=-134.77, step=3.25e+8]
Training:  33%|███▎      | 1271/3906.0 [1:00:35<2:03:54,  2.82s/update, return=-132.35, step=3.25e+8]
Training:  33%|███▎      | 1272/3906.0 [1:00:38<2:03:51,  2.82s/update, return=-135.58, step=3.26e+8]
Training:  33%|███▎      | 1272/3906.0 [1:00:40<2:03:51,  2.82s/update, return=-135.58, step=3.26e+8]
Training:  33%|███▎      | 1273/3906.0 [1:00:41<2:03:49,  2.82s/update, return=-140.79, step=3.26e+8]
Training:  33%|███▎      | 1274/3906.0 [1:00:44<2:03:46,  2.82s/update, return=-132.92, step=3.26e+8]
Training:  33%|███▎      | 1275/3906.0 [1:00:46<2:03:43,  2.82s/update, return=-135.38, step=3.26e+8]
Training:  33%|███▎      | 1276/3906.0 [1:00:49<2:03:40,  2.82s/update, return=-135.79, step=3.27e+8]
Training:  33%|███▎      | 1277/3906.0 [1:00:52<2:03:37,  2.82s/update, return=-135.79, step=3.27e+8]
Training:  33%|███▎      | 1277/3906.0 [1:00:52<2:03:37,  2.82s/update, return=-134.28, step=3.27e+8]
Training:  33%|███▎      | 1278/3906.0 [1:00:55<2:03:35,  2.82s/update, return=-135.74, step=3.27e+8]
Training:  33%|███▎      | 1279/3906.0 [1:00:58<2:03:32,  2.82s/update, return=-134.12, step=3.27e+8]
Training:  33%|███▎      | 1280/3906.0 [1:01:01<2:03:29,  2.82s/update, return=-134.56, step=3.28e+8]
Training:  33%|███▎      | 1281/3906.0 [1:01:03<2:03:26,  2.82s/update, return=-136.92, step=3.28e+8]
Training:  33%|███▎      | 1282/3906.0 [1:01:06<2:03:23,  2.82s/update, return=-138.58, step=3.28e+8]
Training:  33%|███▎      | 1283/3906.0 [1:01:09<2:03:21,  2.82s/update, return=-135.15, step=3.28e+8]
Training:  33%|███▎      | 1283/3906.0 [1:01:10<2:03:21,  2.82s/update, return=-135.15, step=3.28e+8]
Training:  33%|███▎      | 1284/3906.0 [1:01:12<2:03:18,  2.82s/update, return=-133.03, step=3.29e+8]
Training:  33%|███▎      | 1285/3906.0 [1:01:15<2:03:15,  2.82s/update, return=-134.07, step=3.29e+8]
Training:  33%|███▎      | 1286/3906.0 [1:01:18<2:03:12,  2.82s/update, return=-136.85, step=3.29e+8]
Training:  33%|███▎      | 1287/3906.0 [1:01:20<2:03:09,  2.82s/update, return=-138.34, step=3.29e+8]
Training:  33%|███▎      | 1288/3906.0 [1:01:23<2:03:06,  2.82s/update, return=-138.34, step=3.29e+8]
Training:  33%|███▎      | 1288/3906.0 [1:01:23<2:03:06,  2.82s/update, return=-134.13, step=3.3e+8] 
Training:  33%|███▎      | 1289/3906.0 [1:01:26<2:03:04,  2.82s/update, return=-140.99, step=3.3e+8]
Training:  33%|███▎      | 1290/3906.0 [1:01:29<2:03:01,  2.82s/update, return=-136.95, step=3.3e+8]
Training:  33%|███▎      | 1291/3906.0 [1:01:32<2:02:58,  2.82s/update, return=-134.80, step=3.3e+8]
Training:  33%|███▎      | 1292/3906.0 [1:01:34<2:02:55,  2.82s/update, return=-135.11, step=3.31e+8]
Training:  33%|███▎      | 1293/3906.0 [1:01:37<2:02:52,  2.82s/update, return=-135.70, step=3.31e+8]
Training:  33%|███▎      | 1293/3906.0 [1:01:40<2:02:52,  2.82s/update, return=-135.70, step=3.31e+8]
Training:  33%|███▎      | 1294/3906.0 [1:01:40<2:02:50,  2.82s/update, return=-138.02, step=3.31e+8]
Training:  33%|███▎      | 1295/3906.0 [1:01:43<2:02:47,  2.82s/update, return=-137.37, step=3.32e+8]
Training:  33%|███▎      | 1296/3906.0 [1:01:46<2:02:44,  2.82s/update, return=-133.33, step=3.32e+8]
Training:  33%|███▎      | 1297/3906.0 [1:01:49<2:02:41,  2.82s/update, return=-137.78, step=3.32e+8]
Training:  33%|███▎      | 1298/3906.0 [1:01:51<2:02:38,  2.82s/update, return=-136.87, step=3.32e+8]
Training:  33%|███▎      | 1299/3906.0 [1:01:54<2:02:35,  2.82s/update, return=-136.87, step=3.32e+8]
Training:  33%|███▎      | 1299/3906.0 [1:01:54<2:02:35,  2.82s/update, return=-133.76, step=3.33e+8]
Training:  33%|███▎      | 1300/3906.0 [1:01:57<2:02:33,  2.82s/update, return=-136.78, step=3.33e+8]
Training:  33%|███▎      | 1301/3906.0 [1:02:00<2:02:30,  2.82s/update, return=-134.73, step=3.33e+8]
Training:  33%|███▎      | 1302/3906.0 [1:02:03<2:02:27,  2.82s/update, return=-136.50, step=3.33e+8]
Training:  33%|███▎      | 1303/3906.0 [1:02:05<2:02:24,  2.82s/update, return=-136.65, step=3.34e+8]
Training:  33%|███▎      | 1304/3906.0 [1:02:08<2:02:21,  2.82s/update, return=-134.84, step=3.34e+8]
Training:  33%|███▎      | 1304/3906.0 [1:02:10<2:02:21,  2.82s/update, return=-134.84, step=3.34e+8]
Training:  33%|███▎      | 1305/3906.0 [1:02:11<2:02:19,  2.82s/update, return=-134.41, step=3.34e+8]
Training:  33%|███▎      | 1306/3906.0 [1:02:14<2:02:16,  2.82s/update, return=-137.91, step=3.34e+8]
Training:  33%|███▎      | 1307/3906.0 [1:02:17<2:02:13,  2.82s/update, return=-135.84, step=3.35e+8]
Training:  33%|███▎      | 1308/3906.0 [1:02:20<2:02:10,  2.82s/update, return=-136.31, step=3.35e+8]
Training:  34%|███▎      | 1309/3906.0 [1:02:22<2:02:07,  2.82s/update, return=-133.23, step=3.35e+8]
Training:  34%|███▎      | 1310/3906.0 [1:02:25<2:02:04,  2.82s/update, return=-133.23, step=3.35e+8]
Training:  34%|███▎      | 1310/3906.0 [1:02:25<2:02:04,  2.82s/update, return=-133.44, step=3.35e+8]
Training:  34%|███▎      | 1311/3906.0 [1:02:28<2:02:01,  2.82s/update, return=-132.28, step=3.36e+8]
Training:  34%|███▎      | 1312/3906.0 [1:02:31<2:01:59,  2.82s/update, return=-137.75, step=3.36e+8]
Training:  34%|███▎      | 1313/3906.0 [1:02:34<2:01:56,  2.82s/update, return=-133.75, step=3.36e+8]
Training:  34%|███▎      | 1314/3906.0 [1:02:37<2:01:53,  2.82s/update, return=-132.30, step=3.36e+8]
Training:  34%|███▎      | 1315/3906.0 [1:02:39<2:01:50,  2.82s/update, return=-131.92, step=3.37e+8]
Training:  34%|███▎      | 1315/3906.0 [1:02:40<2:01:50,  2.82s/update, return=-131.92, step=3.37e+8]
Training:  34%|███▎      | 1316/3906.0 [1:02:42<2:01:47,  2.82s/update, return=-133.67, step=3.37e+8]
Training:  34%|███▎      | 1317/3906.0 [1:02:45<2:01:44,  2.82s/update, return=-136.29, step=3.37e+8]
Training:  34%|███▎      | 1318/3906.0 [1:02:48<2:01:42,  2.82s/update, return=-132.18, step=3.37e+8]
Training:  34%|███▍      | 1319/3906.0 [1:02:51<2:01:39,  2.82s/update, return=-135.73, step=3.38e+8]
Training:  34%|███▍      | 1320/3906.0 [1:02:53<2:01:36,  2.82s/update, return=-135.38, step=3.38e+8]
Training:  34%|███▍      | 1321/3906.0 [1:02:56<2:01:33,  2.82s/update, return=-135.38, step=3.38e+8]
Training:  34%|███▍      | 1321/3906.0 [1:02:56<2:01:33,  2.82s/update, return=-133.20, step=3.38e+8]
Training:  34%|███▍      | 1322/3906.0 [1:02:59<2:01:30,  2.82s/update, return=-132.60, step=3.38e+8]
Training:  34%|███▍      | 1323/3906.0 [1:03:02<2:01:27,  2.82s/update, return=-131.76, step=3.39e+8]
Training:  34%|███▍      | 1324/3906.0 [1:03:05<2:01:25,  2.82s/update, return=-136.95, step=3.39e+8]
Training:  34%|███▍      | 1325/3906.0 [1:03:08<2:01:22,  2.82s/update, return=-133.73, step=3.39e+8]
Training:  34%|███▍      | 1325/3906.0 [1:03:10<2:01:22,  2.82s/update, return=-133.73, step=3.39e+8]
Training:  34%|███▍      | 1326/3906.0 [1:03:10<2:01:19,  2.82s/update, return=-133.80, step=3.39e+8]
Training:  34%|███▍      | 1327/3906.0 [1:03:13<2:01:16,  2.82s/update, return=-136.66, step=3.4e+8] 
Training:  34%|███▍      | 1328/3906.0 [1:03:16<2:01:13,  2.82s/update, return=-133.33, step=3.4e+8]
Training:  34%|███▍      | 1329/3906.0 [1:03:19<2:01:10,  2.82s/update, return=-133.95, step=3.4e+8]
Training:  34%|███▍      | 1330/3906.0 [1:03:22<2:01:08,  2.82s/update, return=-138.41, step=3.4e+8]
Training:  34%|███▍      | 1331/3906.0 [1:03:24<2:01:05,  2.82s/update, return=-134.09, step=3.41e+8]
Training:  34%|███▍      | 1332/3906.0 [1:03:27<2:01:02,  2.82s/update, return=-134.09, step=3.41e+8]
Training:  34%|███▍      | 1332/3906.0 [1:03:27<2:01:02,  2.82s/update, return=-135.03, step=3.41e+8]
Training:  34%|███▍      | 1333/3906.0 [1:03:30<2:00:59,  2.82s/update, return=-134.16, step=3.41e+8]
Training:  34%|███▍      | 1334/3906.0 [1:03:33<2:00:56,  2.82s/update, return=-131.28, step=3.42e+8]
Training:  34%|███▍      | 1335/3906.0 [1:03:36<2:00:53,  2.82s/update, return=-135.63, step=3.42e+8]
Training:  34%|███▍      | 1336/3906.0 [1:03:39<2:00:51,  2.82s/update, return=-131.45, step=3.42e+8]
Training:  34%|███▍      | 1336/3906.0 [1:03:40<2:00:51,  2.82s/update, return=-131.45, step=3.42e+8]
Training:  34%|███▍      | 1337/3906.0 [1:03:41<2:00:48,  2.82s/update, return=-132.11, step=3.42e+8]
Training:  34%|███▍      | 1338/3906.0 [1:03:44<2:00:45,  2.82s/update, return=-135.22, step=3.43e+8]
Training:  34%|███▍      | 1339/3906.0 [1:03:47<2:00:42,  2.82s/update, return=-133.76, step=3.43e+8]
Training:  34%|███▍      | 1340/3906.0 [1:03:50<2:00:39,  2.82s/update, return=-131.09, step=3.43e+8]
Training:  34%|███▍      | 1341/3906.0 [1:03:53<2:00:36,  2.82s/update, return=-131.62, step=3.43e+8]
Training:  34%|███▍      | 1342/3906.0 [1:03:56<2:00:34,  2.82s/update, return=-137.41, step=3.44e+8]
Training:  34%|███▍      | 1343/3906.0 [1:03:58<2:00:31,  2.82s/update, return=-137.41, step=3.44e+8]
Training:  34%|███▍      | 1343/3906.0 [1:03:58<2:00:31,  2.82s/update, return=-133.73, step=3.44e+8]
Training:  34%|███▍      | 1344/3906.0 [1:04:01<2:00:28,  2.82s/update, return=-138.25, step=3.44e+8]
Training:  34%|███▍      | 1345/3906.0 [1:04:04<2:00:25,  2.82s/update, return=-136.13, step=3.44e+8]
Training:  34%|███▍      | 1346/3906.0 [1:04:07<2:00:23,  2.82s/update, return=-135.14, step=3.45e+8]
Training:  34%|███▍      | 1346/3906.0 [1:04:10<2:00:23,  2.82s/update, return=-135.14, step=3.45e+8]
Training:  34%|███▍      | 1347/3906.0 [1:04:10<2:00:20,  2.82s/update, return=-130.14, step=3.45e+8]
Training:  35%|███▍      | 1348/3906.0 [1:04:12<2:00:17,  2.82s/update, return=-133.25, step=3.45e+8]
Training:  35%|███▍      | 1349/3906.0 [1:04:15<2:00:14,  2.82s/update, return=-132.30, step=3.45e+8]
Training:  35%|███▍      | 1350/3906.0 [1:04:18<2:00:11,  2.82s/update, return=-138.64, step=3.46e+8]
Training:  35%|███▍      | 1351/3906.0 [1:04:21<2:00:09,  2.82s/update, return=-134.58, step=3.46e+8]
Training:  35%|███▍      | 1352/3906.0 [1:04:24<2:00:06,  2.82s/update, return=-129.72, step=3.46e+8]
Training:  35%|███▍      | 1353/3906.0 [1:04:27<2:00:03,  2.82s/update, return=-131.57, step=3.46e+8]
Training:  35%|███▍      | 1354/3906.0 [1:04:29<2:00:00,  2.82s/update, return=-131.57, step=3.46e+8]
Training:  35%|███▍      | 1354/3906.0 [1:04:29<2:00:00,  2.82s/update, return=-133.47, step=3.47e+8]
Training:  35%|███▍      | 1355/3906.0 [1:04:32<1:59:57,  2.82s/update, return=-132.60, step=3.47e+8]
Training:  35%|███▍      | 1356/3906.0 [1:04:35<1:59:54,  2.82s/update, return=-133.67, step=3.47e+8]
Training:  35%|███▍      | 1357/3906.0 [1:04:38<1:59:51,  2.82s/update, return=-135.47, step=3.47e+8]
Training:  35%|███▍      | 1357/3906.0 [1:04:40<1:59:51,  2.82s/update, return=-135.47, step=3.47e+8]
Training:  35%|███▍      | 1358/3906.0 [1:04:41<1:59:49,  2.82s/update, return=-132.13, step=3.48e+8]
Training:  35%|███▍      | 1359/3906.0 [1:04:43<1:59:46,  2.82s/update, return=-133.04, step=3.48e+8]
Training:  35%|███▍      | 1360/3906.0 [1:04:46<1:59:43,  2.82s/update, return=-130.72, step=3.48e+8]
Training:  35%|███▍      | 1361/3906.0 [1:04:49<1:59:40,  2.82s/update, return=-134.08, step=3.48e+8]
Training:  35%|███▍      | 1362/3906.0 [1:04:52<1:59:37,  2.82s/update, return=-133.25, step=3.49e+8]
Training:  35%|███▍      | 1363/3906.0 [1:04:55<1:59:34,  2.82s/update, return=-133.60, step=3.49e+8]
Training:  35%|███▍      | 1364/3906.0 [1:04:58<1:59:32,  2.82s/update, return=-132.98, step=3.49e+8]
Training:  35%|███▍      | 1365/3906.0 [1:05:00<1:59:28,  2.82s/update, return=-132.98, step=3.49e+8]
Training:  35%|███▍      | 1365/3906.0 [1:05:00<1:59:28,  2.82s/update, return=-133.94, step=3.49e+8]
Training:  35%|███▍      | 1366/3906.0 [1:05:03<1:59:26,  2.82s/update, return=-135.47, step=3.5e+8] 
Training:  35%|███▍      | 1367/3906.0 [1:05:06<1:59:23,  2.82s/update, return=-134.17, step=3.5e+8]
Training:  35%|███▌      | 1368/3906.0 [1:05:09<1:59:20,  2.82s/update, return=-129.91, step=3.5e+8]
Training:  35%|███▌      | 1369/3906.0 [1:05:12<1:59:17,  2.82s/update, return=-129.81, step=3.5e+8]
Training:  35%|███▌      | 1370/3906.0 [1:05:15<1:59:14,  2.82s/update, return=-126.70, step=3.51e+8]
Training:  35%|███▌      | 1371/3906.0 [1:05:17<1:59:12,  2.82s/update, return=-136.76, step=3.51e+8]
Training:  35%|███▌      | 1371/3906.0 [1:05:20<1:59:12,  2.82s/update, return=-136.76, step=3.51e+8]
Training:  35%|███▌      | 1372/3906.0 [1:05:20<1:59:09,  2.82s/update, return=-133.87, step=3.51e+8]
Training:  35%|███▌      | 1373/3906.0 [1:05:23<1:59:06,  2.82s/update, return=-132.71, step=3.51e+8]
Training:  35%|███▌      | 1374/3906.0 [1:05:26<1:59:03,  2.82s/update, return=-134.18, step=3.52e+8]
Training:  35%|███▌      | 1375/3906.0 [1:05:29<1:59:00,  2.82s/update, return=-132.03, step=3.52e+8]
Training:  35%|███▌      | 1376/3906.0 [1:05:31<1:58:58,  2.82s/update, return=-132.03, step=3.52e+8]
Training:  35%|███▌      | 1376/3906.0 [1:05:31<1:58:58,  2.82s/update, return=-129.27, step=3.52e+8]
Training:  35%|███▌      | 1377/3906.0 [1:05:34<1:58:55,  2.82s/update, return=-129.13, step=3.53e+8]
Training:  35%|███▌      | 1378/3906.0 [1:05:37<1:58:52,  2.82s/update, return=-132.52, step=3.53e+8]
Training:  35%|███▌      | 1379/3906.0 [1:05:40<1:58:49,  2.82s/update, return=-128.73, step=3.53e+8]
Training:  35%|███▌      | 1380/3906.0 [1:05:43<1:58:46,  2.82s/update, return=-131.96, step=3.53e+8]
Training:  35%|███▌      | 1381/3906.0 [1:05:46<1:58:43,  2.82s/update, return=-129.45, step=3.54e+8]
Training:  35%|███▌      | 1382/3906.0 [1:05:48<1:58:41,  2.82s/update, return=-131.55, step=3.54e+8]
Training:  35%|███▌      | 1382/3906.0 [1:05:50<1:58:41,  2.82s/update, return=-131.55, step=3.54e+8]
Training:  35%|███▌      | 1383/3906.0 [1:05:51<1:58:38,  2.82s/update, return=-134.73, step=3.54e+8]
Training:  35%|███▌      | 1384/3906.0 [1:05:54<1:58:35,  2.82s/update, return=-133.67, step=3.54e+8]
Training:  35%|███▌      | 1385/3906.0 [1:05:57<1:58:32,  2.82s/update, return=-128.13, step=3.55e+8]
Training:  35%|███▌      | 1386/3906.0 [1:06:00<1:58:29,  2.82s/update, return=-126.36, step=3.55e+8]
Training:  36%|███▌      | 1387/3906.0 [1:06:02<1:58:27,  2.82s/update, return=-126.36, step=3.55e+8]
Training:  36%|███▌      | 1387/3906.0 [1:06:02<1:58:27,  2.82s/update, return=-130.28, step=3.55e+8]
Training:  36%|███▌      | 1388/3906.0 [1:06:05<1:58:24,  2.82s/update, return=-133.89, step=3.55e+8]
Training:  36%|███▌      | 1389/3906.0 [1:06:08<1:58:21,  2.82s/update, return=-130.36, step=3.56e+8]
Training:  36%|███▌      | 1390/3906.0 [1:06:11<1:58:18,  2.82s/update, return=-132.30, step=3.56e+8]
Training:  36%|███▌      | 1391/3906.0 [1:06:14<1:58:16,  2.82s/update, return=-135.24, step=3.56e+8]
Training:  36%|███▌      | 1392/3906.0 [1:06:17<1:58:13,  2.82s/update, return=-134.78, step=3.56e+8]
Training:  36%|███▌      | 1393/3906.0 [1:06:19<1:58:10,  2.82s/update, return=-130.18, step=3.57e+8]
Training:  36%|███▌      | 1393/3906.0 [1:06:20<1:58:10,  2.82s/update, return=-130.18, step=3.57e+8]
Training:  36%|███▌      | 1394/3906.0 [1:06:22<1:58:07,  2.82s/update, return=-133.02, step=3.57e+8]
Training:  36%|███▌      | 1395/3906.0 [1:06:25<1:58:04,  2.82s/update, return=-132.85, step=3.57e+8]
Training:  36%|███▌      | 1396/3906.0 [1:06:28<1:58:01,  2.82s/update, return=-133.07, step=3.57e+8]
Training:  36%|███▌      | 1397/3906.0 [1:06:31<1:57:59,  2.82s/update, return=-128.98, step=3.58e+8]
Training:  36%|███▌      | 1398/3906.0 [1:06:34<1:57:56,  2.82s/update, return=-128.98, step=3.58e+8]
Training:  36%|███▌      | 1398/3906.0 [1:06:34<1:57:56,  2.82s/update, return=-135.41, step=3.58e+8]
Training:  36%|███▌      | 1399/3906.0 [1:06:36<1:57:53,  2.82s/update, return=-135.30, step=3.58e+8]
Training:  36%|███▌      | 1400/3906.0 [1:06:39<1:57:50,  2.82s/update, return=-133.30, step=3.58e+8]
Training:  36%|███▌      | 1401/3906.0 [1:06:42<1:57:47,  2.82s/update, return=-131.37, step=3.59e+8]
Training:  36%|███▌      | 1402/3906.0 [1:06:45<1:57:44,  2.82s/update, return=-130.95, step=3.59e+8]
Training:  36%|███▌      | 1403/3906.0 [1:06:48<1:57:42,  2.82s/update, return=-132.31, step=3.59e+8]
